external_gene_name	target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq	description
Oxnad1	ENSMUST00000022462.14	0.000192764225207267	0.00399653372159329	3.13319716705552	0.840378841785796	2.4595520557487	4.25556630514151	0.326916811529939	1.44474128357854	3.91050277479748	3.91050277479748	oxidoreductase NAD-binding domain containing 1 [Source:MGI Symbol;Acc:MGI:1916953]
Elp3	ENSMUST00000022609.7	0.000277891393351898	0.00515743741049421	3.62174526428517	0.99633089150821	2.49170158527003	9.11892891067567	0.467035764554776	5.4890157076865	3.911134731072	5.4890157076865	elongator acetyltransferase complex subunit 3 [Source:MGI Symbol;Acc:MGI:1921445]
Loxl2	ENSMUST00000022660.14	6.05819200718217e-05	0.00162516808593849	2.83981720051209	0.708089783491984	1.18378538752302	3.29635605656589	0.107040491763446	1.13972400401244	2.90130635715091	2.90130635715091	lysyl oxidase-like 2 [Source:MGI Symbol;Acc:MGI:2137913]
Dmtn	ENSMUST00000022695.16	4.61435599596232e-05	0.00135364365894456	3.60193588115427	0.884052226431664	2.72087587645795	7.59485232603007	0.806980727095071	3.59474431595093	3.88230930725762	3.88230930725762	dematin actin binding protein [Source:MGI Symbol;Acc:MGI:99670]
Sub1	ENSMUST00000022816.15	0.000338108836637344	0.00598785152946447	0.584624740501625	0.163111496056172	7.19608267774558	0.241853220107377	0.00179596186791475	0.157836199006182	0.13855974762574	0.157836199006182	SUB1 homolog, transcriptional regulator [Source:MGI Symbol;Acc:MGI:104811]
Mief1	ENSMUST00000023048.12	0.000462919630809463	0.00741813413670705	2.72715342401511	0.778887821849537	3.57459402405091	5.42031556498227	0.228414762506244	3.40990629230686	3.41158267164685	3.41158267164685	mitochondrial elongation factor 1 [Source:MGI Symbol;Acc:MGI:2146020]
Fam118a	ENSMUST00000023069.9	1.27634134933871e-07	1.42687053379318e-05	3.93222879140194	0.744428583622437	1.48392182450198	4.40418007275456	0.0423478824666602	0.344997665977558	3.28269561421799	3.28269561421799	family with sequence similarity 118, member A [Source:MGI Symbol;Acc:MGI:1920475]
Rogdi	ENSMUST00000023191.17	0.000575851145342549	0.00873287347064813	3.06864459107368	0.891337702086027	4.72959034355036	7.01614001943801	0.669658018605476	4.09723937635452	1.58404120221376	4.09723937635452	rogdi homolog [Source:MGI Symbol;Acc:MGI:1913299]
Sharpin	ENSMUST00000023211.16	2.43195408194375e-05	0.000826773473689586	3.69144353923516	0.874537514577605	2.27109245115997	5.07394949646132	0.71275441439599	0.875441312806022	3.87614077202546	3.87614077202546	SHANK-associated RH domain interacting protein [Source:MGI Symbol;Acc:MGI:1913331]
Cep97	ENSMUST00000023270.14	0.00022801651327598	0.00450759055655257	0.829841126475607	0.225147583806153	7.84509335293474	0.470569005405071	0.000697366355939638	0.303451240606552	0.0944681549285081	0.303451240606552	centrosomal protein 97 [Source:MGI Symbol;Acc:MGI:1921451]
Rabl2	ENSMUST00000023294.15	4.27329751077133e-07	3.77294830708296e-05	4.19437767762448	0.829524794048256	3.09316704566259	6.3711030518147	0.367105552292296	1.49555561027184	3.76156275135252	3.76156275135252	RAB, member RAS oncogene family-like 2 [Source:MGI Symbol;Acc:MGI:1915958]
Lztr1	ENSMUST00000023444.11	6.11622798718651e-06	0.000292741985870916	3.84286890593574	0.849753987564257	2.80502643132178	5.39450379199763	0.471647694074859	1.14052224441146	3.86084334221328	3.86084334221328	leucine-zipper-like transcriptional regulator, 1 [Source:MGI Symbol;Acc:MGI:1914113]
Igsf11	ENSMUST00000023478.8	3.04529843310586e-06	0.000173629742637396	3.43275385682226	0.735420850208025	1.36846783736417	3.6484311301714	0.101542366967248	0.498963166886091	3.14352059455692	3.14352059455692	immunoglobulin superfamily, member 11 [Source:MGI Symbol;Acc:MGI:2388477]
Umps	ENSMUST00000023510.7	0.0003261786451555	0.0058448642345697	2.80635750060523	0.780938710887379	1.49668714665649	3.46245816242318	0.361776712200398	1.11016343364113	3.29741490877425	3.29741490877425	uridine monophosphate synthetase [Source:MGI Symbol;Acc:MGI:1298388]
Tmem41a	ENSMUST00000023562.9	0.000282752428882684	0.00522101642286118	3.41992397500329	0.941969586893366	2.54842869267419	8.14346803114111	0.115721292393983	5.20811892339837	3.90908515143707	5.20811892339837	transmembrane protein 41a [Source:MGI Symbol;Acc:MGI:1913914]
Eif4a2	ENSMUST00000023599.13	0.000687897431801303	0.00994553139078068	2.97770172551995	0.877250385336437	2.83351502087663	6.72970664733101	0.478187032202645	4.13922239923492	3.85271027948045	4.13922239923492	eukaryotic translation initiation factor 4A2 [Source:MGI Symbol;Acc:MGI:106906]
Nagpa	ENSMUST00000023911.11	0.000407761227643145	0.00677912359083503	2.90545036481097	0.821907480934232	2.09936022581309	3.23686166343281	0.249857145877667	0.831868641607495	3.80333429741626	3.80333429741626	N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase [Source:MGI Symbol;Acc:MGI:1351598]
Get1	ENSMUST00000023913.11	1.81603755964754e-05	0.000659283256185018	4.05353953402816	0.945677787561652	3.41958606290406	9.41893702629242	0.172777023493976	5.19306184383103	3.55568898322888	5.19306184383103	guided entry of tail-anchored proteins factor 1 [Source:MGI Symbol;Acc:MGI:2136882]
Tbc1d5	ENSMUST00000024717.10	1.01081833721293e-05	0.000428549275459879	3.56623071929795	0.807781418695	2.98056957060074	4.88737548248402	0.109155936058914	1.53182710201136	3.80590898627453	3.80590898627453	TBC1 domain family, member 5 [Source:MGI Symbol;Acc:MGI:1919488]
Jpt2	ENSMUST00000024981.9	0.000449621055094363	0.00725734262722625	2.72278349951423	0.775920125946562	1.58387843543123	3.93590841233216	0.218240680365786	1.8746953911014	3.39407157072778	3.39407157072778	Jupiter microtubule associated homolog 2 [Source:MGI Symbol;Acc:MGI:1196260]
Arhgdig	ENSMUST00000025019.9	3.50611239450992e-06	0.000192075819973935	3.39186638584739	0.731210894803508	4.54982132234875	6.06977837697054	0.180225370313509	3.02779086576257	1.92028457790434	3.02779086576257	Rho GDP dissociation inhibitor (GDI) gamma [Source:MGI Symbol;Acc:MGI:108430]
Cuta	ENSMUST00000025027.10	4.32614028688449e-08	6.09952244479497e-06	-1.21483786816891	0.22180744823412	6.64419709326389	0.667356265034109	0.0415055688094762	0.253685695743314	0.214748060773866	0.253685695743314	cutA divalent cation tolerance homolog [Source:MGI Symbol;Acc:MGI:1914925]
Nudt12	ENSMUST00000025065.12	3.38561400569519e-05	0.0010712760628209	3.52636997598427	0.850579114102666	2.07882875043404	4.06186696433971	0.548326525633806	0.30672933503317	3.79258245045225	3.79258245045225	nudix (nucleoside diphosphate linked moiety X)-type motif 12 [Source:MGI Symbol;Acc:MGI:1915243]
Sap130	ENSMUST00000025109.8	1.23132152900089e-05	0.000495470707289119	3.57510146131328	0.817732951807111	2.63171903470548	5.25557126328113	0.112542770705296	1.89609524308379	3.89958031212173	3.89958031212173	Sin3A associated protein [Source:MGI Symbol;Acc:MGI:1919782]
Ndfip1	ENSMUST00000025293.5	9.85194052649572e-11	3.89537161512835e-08	-4.70464835768729	0.727237403371021	4.1445071297427	8.80929116568256	0.319265894834764	2.85397955033619	2.70050392993971	2.85397955033619	Nedd4 family interacting protein 1 [Source:MGI Symbol;Acc:MGI:1929601]
Cxxc1	ENSMUST00000025444.8	2.15673068076566e-07	2.16721644319148e-05	4.11725201322377	0.794024625283899	1.73867578314059	4.91938157357171	0.235410921143286	0.284370503846627	3.54743971220013	3.54743971220013	CXXC finger 1 (PHD domain) [Source:MGI Symbol;Acc:MGI:1921572]
Dpf2	ENSMUST00000025746.14	1.13751730200858e-05	0.000465972177678651	-3.74373780467971	0.852936893970381	3.57680300648674	6.0323002300559	0.95555159430885	1.52851516888012	3.4094564762662	3.4094564762662	D4, zinc and double PHD fingers family 2 [Source:MGI Symbol;Acc:MGI:109529]
Cdk2ap2	ENSMUST00000025779.11	0.000268200993830842	0.00502372778145762	2.98264768652717	0.818459197361781	3.11392168061443	5.43321591166391	0.267013600402976	2.98693379216952	3.75223914607357	3.75223914607357	CDK2-associated protein 2 [Source:MGI Symbol;Acc:MGI:1098779]
Rce1	ENSMUST00000025823.6	5.43232686487052e-05	0.00151075169752699	3.31792288886012	0.822040682943118	2.52534040728868	5.77353449264845	0.144119283820052	2.88949978674282	3.91038602266147	3.91038602266147	Ras converting CAAX endopeptidase 1 [Source:MGI Symbol;Acc:MGI:1336895]
Dpp3	ENSMUST00000025851.4	0.000617801186109617	0.00915029965224895	3.31954713619384	0.969585514067237	4.57870607713054	8.26995827200991	0.290642902586431	5.34993351194773	1.86343400109254	5.34993351194773	dipeptidylpeptidase 3 [Source:MGI Symbol;Acc:MGI:1922471]
Gpr137	ENSMUST00000025909.11	6.62870659514007e-08	8.67359104693579e-06	4.41887256749171	0.818165045584067	2.97444413970049	7.80019144545265	0.208300508517995	2.62105379325593	3.80806374237547	3.80806374237547	G protein-coupled receptor 137 [Source:MGI Symbol;Acc:MGI:2147529]
Vegfb	ENSMUST00000025914.7	1.14886561124458e-08	2.04858507228593e-06	4.6778943501613	0.819655700132171	3.26880115178742	7.84296057779543	0.36293031741526	1.86852059084241	3.6680824831397	3.6680824831397	vascular endothelial growth factor B [Source:MGI Symbol;Acc:MGI:106199]
Shoc2	ENSMUST00000025932.9	5.92328505578597e-05	0.00159604012732793	3.51296612965696	0.874776040854232	2.62004833908587	7.61114600986286	0.0305783406732625	4.56082038924237	3.90133318520788	4.56082038924237	Shoc2, leucine rich repeat scaffold protein [Source:MGI Symbol;Acc:MGI:1927197]
Taf5	ENSMUST00000026027.7	1.2281406342369e-05	0.000495286515643033	3.26136197788327	0.745875002260969	1.3900724606476	3.15120563189635	0.167622125013737	0.22596141266444	3.17035498897306	3.17035498897306	TATA-box binding protein associated factor 5 [Source:MGI Symbol;Acc:MGI:2442144]
Trub1	ENSMUST00000026072.5	5.26079184987517e-05	0.00147887607674698	3.3309419541043	0.823730440393258	1.99032412408189	6.78857602097805	0.142979991818222	3.9282110387646	3.74105949035734	3.9282110387646	TruB pseudouridine (psi) synthase family member 1 [Source:MGI Symbol;Acc:MGI:1919383]
Ints4	ENSMUST00000026126.10	2.69396050006889e-09	6.36334462016272e-07	4.46768360343901	0.750967549722776	1.54069462115956	5.37502146261513	0.0366495113026882	0.139001077675556	3.34706405311709	3.34706405311709	integrator complex subunit 4 [Source:MGI Symbol;Acc:MGI:1917164]
Dcxr	ENSMUST00000026144.5	5.58033373504301e-07	4.6134140896801e-05	3.52964591504655	0.705195427815629	1.200370444695	4.17368966423533	0.0599027401444088	0.905754558209392	2.923900808328	2.923900808328	dicarbonyl L-xylulose reductase [Source:MGI Symbol;Acc:MGI:1915130]
Gbf1	ENSMUST00000026254.14	0.000611369850497641	0.00910695728161432	3.51373279999243	1.02545244363229	2.74222651080833	9.25577684375843	0.44309720114587	5.86621908376268	3.87727579497724	5.86621908376268	golgi-specific brefeldin A-resistance factor 1 [Source:MGI Symbol;Acc:MGI:1861607]
Limd1	ENSMUST00000026269.4	0.00049038143820674	0.00776245221767117	2.73599559326361	0.784862316118383	1.77238338011867	4.62790359749129	0.118582930956087	2.67813304286902	3.57747020062019	3.57747020062019	LIM domains containing 1 [Source:MGI Symbol;Acc:MGI:1352502]
Polr3a	ENSMUST00000026322.9	7.14012563908856e-06	0.000326292977697846	3.67182761388604	0.81787587648579	2.42533089750035	5.57328836015866	0.10523412895531	2.04438969500256	3.90829156706909	3.90829156706909	polymerase (RNA) III (DNA directed) polypeptide A [Source:MGI Symbol;Acc:MGI:2681836]
Faap100	ENSMUST00000026448.10	0.0002282543931485	0.00450759055655257	2.86825764676889	0.778254759668451	1.51294605878437	5.62222755367132	0.0418457828304813	3.59223704284911	3.31595803106396	3.59223704284911	Fanconi anemia core complex associated protein 100 [Source:MGI Symbol;Acc:MGI:1919135]
Shmt2	ENSMUST00000026470.6	8.5590254668008e-05	0.00215910617462099	3.22439604253084	0.820836620934214	3.05356291973033	5.81710298063544	0.264350691555122	2.98169428663051	3.77828585804507	3.77828585804507	serine hydroxymethyltransferase 2 (mitochondrial) [Source:MGI Symbol;Acc:MGI:1277989]
Nmb	ENSMUST00000026817.11	0.000341408125455326	0.00602625185987351	3.8065370897795	1.06278348851974	4.88971370412102	10.2623261666638	0.509278636427445	6.2677738243937	1.33197578615651	6.2677738243937	neuromedin B [Source:MGI Symbol;Acc:MGI:1915289]
Smad7	ENSMUST00000026999.10	3.5697671917025e-05	0.00111366939421415	3.28881527354279	0.795611445951645	2.0084141317814	4.24092028239389	0.0457057182590099	1.43808205783779	3.75227971931659	3.75227971931659	SMAD family member 7 [Source:MGI Symbol;Acc:MGI:1100518]
Ndufs1	ENSMUST00000027111.15	0.000509736696339539	0.00801304324375414	3.29618713884879	0.948382870119306	3.96608293246695	7.99625508461694	0.590651432084731	4.80592897792966	2.96861965342565	4.80592897792966	NADH:ubiquinone oxidoreductase core subunit S1 [Source:MGI Symbol;Acc:MGI:2443241]
Lancl1	ENSMUST00000027149.12	2.73972480058057e-05	0.000909308661915318	-4.07786355159184	0.972288671045035	2.29316763111292	9.76345222485303	0.0891210787779951	5.58295048027712	3.8831513634673	5.58295048027712	LanC (bacterial lantibiotic synthetase component C)-like 1 [Source:MGI Symbol;Acc:MGI:1336997]
Eif5b	ENSMUST00000027252.8	0.000182686423657572	0.00384127245489471	2.92290197915627	0.78114276120419	4.60396602966296	5.730627201953	0.231518075058289	3.42958600523195	1.81444472419618	3.42958600523195	eukaryotic translation initiation factor 5B [Source:MGI Symbol;Acc:MGI:2441772]
Igfbp5	ENSMUST00000027377.9	3.39736545036239e-06	0.000188964167618322	3.76636186552478	0.81080613087577	1.97619776596973	6.20414975225411	0.212390184837197	2.40499863740683	3.73204930635722	3.73204930635722	insulin-like growth factor binding protein 5 [Source:MGI Symbol;Acc:MGI:96440]
Stk16	ENSMUST00000027401.11	0.000674864490130764	0.00983528473277111	2.70035163888434	0.794316366472885	3.65735561109633	4.73191871935498	0.455611879880816	2.50269433391066	3.3300190603993	3.3300190603993	serine/threonine kinase 16 [Source:MGI Symbol;Acc:MGI:1313271]
Agap1	ENSMUST00000027521.15	2.30910089928482e-07	2.29496869705969e-05	4.37472111564456	0.845755743509705	2.42338793570466	8.0507819894373	0.383700151540507	2.81352151750767	3.90811651453742	3.90811651453742	ArfGAP with GTPase domain, ankyrin repeat and PH domain 1 [Source:MGI Symbol;Acc:MGI:2653690]
Csrp1	ENSMUST00000027677.8	0.000347468177341732	0.00606900082999527	2.64180155860177	0.738538001877041	1.42449628181906	2.96038040341093	0.060250898775258	1.13129712069142	3.21237938252394	3.21237938252394	cysteine and glycine-rich protein 1 [Source:MGI Symbol;Acc:MGI:88549]
Gpr37l1	ENSMUST00000027682.9	3.97490345743324e-09	8.81652976631656e-07	4.48728350520036	0.762464709811273	1.64167787515646	5.5248374940833	0.0339188497557734	0.250489460592236	3.45419575248976	3.45419575248976	G protein-coupled receptor 37-like 1 [Source:MGI Symbol;Acc:MGI:1928503]
Klhl12	ENSMUST00000027725.11	6.77143441863106e-05	0.00177975215615696	3.44421568505951	0.864473528109761	2.13087344712995	6.54603378820522	0.664916232956601	2.94340408601888	3.81897065185862	3.81897065185862	kelch-like 12 [Source:MGI Symbol;Acc:MGI:2385619]
Sdccag8	ENSMUST00000027785.15	0.000121348473441932	0.002822360658519	3.18785532184776	0.829439321888493	2.25193886251188	5.49191458700713	0.258317935389176	2.71165961838199	3.86949959677989	3.86949959677989	serologically defined colon cancer antigen 8 [Source:MGI Symbol;Acc:MGI:1924066]
Dusp23	ENSMUST00000027826.7	0.000461834870904716	0.00740727745327598	-0.719594233837863	0.20548280526849	7.03385462193721	0.377406754725621	0.00136667634505242	0.251972423220998	0.15618542209105	0.251972423220998	dual specificity phosphatase 23 [Source:MGI Symbol;Acc:MGI:1915690]
Vangl2	ENSMUST00000027837.13	0.000414097424604645	0.00684069387712014	2.75998768655557	0.781659715861966	1.82337584594205	4.76868801193146	0.0454647995435955	2.86247302294701	3.62048666886486	3.62048666886486	VANGL planar cell polarity 2 [Source:MGI Symbol;Acc:MGI:2135272]
Tada1	ENSMUST00000027846.8	0.000117376644365707	0.00276320697552335	3.03893199741879	0.789017076763629	3.17527105747916	5.34698573029799	0.013117471204566	3.05824733276085	3.72217021334316	3.72217021334316	transcriptional adaptor 1 [Source:MGI Symbol;Acc:MGI:1196415]
Dcaf6	ENSMUST00000027856.13	1.41692906209381e-05	0.000555411762529357	3.78061871832249	0.870865232230468	3.99036233310738	8.08122142249632	0.0196092857168429	4.53082823053012	2.93502255611062	4.53082823053012	DDB1 and CUL4 associated factor 6 [Source:MGI Symbol;Acc:MGI:1921356]
Mindy3	ENSMUST00000028105.13	0.000226482848104679	0.00448722226724172	2.91304843052657	0.78998278801991	4.93996837278598	5.79533553304773	0.167364515551543	3.57707231665472	1.26408682720422	3.57707231665472	MINDY lysine 48 deubiquitinase 3 [Source:MGI Symbol;Acc:MGI:1914210]
Tor1b	ENSMUST00000028199.12	0.000244596852650693	0.00476630026816979	3.18753349308047	0.869046417793187	2.49293865823872	5.84499099803947	0.62031786600429	2.71934460389794	3.91113219167074	3.91113219167074	torsin family 1, member B [Source:MGI Symbol;Acc:MGI:1353605]
Hspa5	ENSMUST00000028222.13	0.000268756069715021	0.00502894588063457	2.85835885890804	0.7844679683843	4.81827260209537	5.6631639708417	0.0903258195810393	3.6020141409449	1.43796946328157	3.6020141409449	heat shock protein 5 [Source:MGI Symbol;Acc:MGI:95835]
Arrdc1	ENSMUST00000028349.14	2.03661084570164e-07	2.08045829958457e-05	4.29453791195905	0.826514092226565	2.57818615025128	7.23120708240385	0.192233714170168	2.33774026909198	3.90651955372445	3.90651955372445	arrestin domain containing 1 [Source:MGI Symbol;Acc:MGI:2446136]
Hat1	ENSMUST00000028408.3	0.00019183400633358	0.00399207884118439	3.10081467083511	0.831421415205152	2.65641989894722	4.95071656476733	0.25211108321726	2.3013512464396	3.89545833475316	3.89545833475316	histone aminotransferase 1 [Source:MGI Symbol;Acc:MGI:96013]
Lin7c	ENSMUST00000028583.8	0.000393236984674548	0.00657975554485803	-1.1556220793338	0.326024975125079	5.57540548365165	0.746046856131679	0.00542643548248564	0.410314625861424	0.632327270949364	0.632327270949364	lin-7 homolog C, crumbs cell polarity complex component [Source:MGI Symbol;Acc:MGI:1330839]
Commd9	ENSMUST00000028584.8	0.000189833763663591	0.00395568917764258	2.81900130336275	0.755324047641005	4.00471863541407	5.34732665769033	0.0473827583671469	3.3757037433016	2.91474249840614	3.3757037433016	COMM domain containing 9 [Source:MGI Symbol;Acc:MGI:1923751]
Depdc7	ENSMUST00000028595.8	8.46941565020606e-05	0.00214244411468634	3.18427944505966	0.810102152241079	2.3231549578879	5.83771871028763	0.0462656797645122	3.29144872165544	3.89132730262926	3.89132730262926	DEP domain containing 7 [Source:MGI Symbol;Acc:MGI:2139258]
