external_gene_name	target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq	description
Pwp1	ENSMUST00000001836.11	1.56699588954304e-09	4.74771301665981e-09	0.936212170554886	0.155070948083227	5.45384565923275	0.562327701003723	0.0200096865857621	-0.013607995907673	0.0160608118233843	0.0160608118233843	PWP1 homolog, endonuclein [Source:MGI Symbol;Acc:MGI:1914735]
Capns1	ENSMUST00000001845.13	0.000783148214919828	0.00157425947534945	-0.422696307244351	0.125851798255661	5.54661831521828	5.95206071315366	0.0103446656019552	0.00455967684331264	0.0134133470843201	0.0134133470843201	calpain, small subunit 1 [Source:MGI Symbol;Acc:MGI:88266]
Tollip	ENSMUST00000001950.12	0.000242864551198808	0.000512855039731094	-0.33173274772625	0.0903985428327606	6.058914841668	0.147924194119086	0.00699195712613248	-0.00179327022575625	0.00526588769329721	0.00526588769329721	toll interacting protein [Source:MGI Symbol;Acc:MGI:1891808]
Kcnh6	ENSMUST00000001965.14	2.70096939374408e-12	9.51301923575084e-12	-3.45034473324099	0.49343750518774	2.38682908311404	6.56374377649075	0.188721285680363	0.0432168065692833	0.176499571608489	0.176499571608489	potassium voltage-gated channel, subfamily H (eag-related), member 6 [Source:MGI Symbol;Acc:MGI:2684139]
Nacc1	ENSMUST00000001975.6	1.5872082063056e-19	8.2456849061086e-19	-1.69913400315287	0.187986839863159	4.95059631941584	0.50415206195886	0.0127129641282739	-0.00758563464917292	0.0402956138143313	0.0402956138143313	nucleus accumbens associated 1, BEN and BTB (POZ) domain containing [Source:MGI Symbol;Acc:MGI:1914080]
Ap4e1	ENSMUST00000002063.15	1.54646447588531e-21	8.88411114573656e-21	-4.49466036876099	0.4715459413657	1.65362174854539	4.17799533694548	0.128761061597549	0.204772300630147	0.141123775526128	0.204772300630147	adaptor-related protein complex AP-4, epsilon 1 [Source:MGI Symbol;Acc:MGI:1336993]
Blvra	ENSMUST00000002064.15	2.79665073055343e-20	1.51340325758125e-19	-4.61145467598505	0.499806365027124	3.6393359450335	6.02430004316554	0.208182182515918	0.166527421266522	0.163626240301475	0.166527421266522	biliverdin reductase A [Source:MGI Symbol;Acc:MGI:88170]
Bcap31	ENSMUST00000002091.6	1.12668616137955e-08	3.24963017811152e-08	-0.244822568271293	0.0428726231902468	6.84276494022632	0.0191893169948507	0.0015499335225882	-0.000766642102122603	0.00120715920623113	0.00120715920623113	B cell receptor associated protein 31 [Source:MGI Symbol;Acc:MGI:1350933]
Kmt2a	ENSMUST00000002095.11	1.9616734890117e-11	6.5974329545386e-11	-0.892212163836635	0.132990374971548	5.32952185356894	0.248782632695092	0.00610845095189237	0.00440123993066885	0.0204212088007171	0.0204212088007171	lysine (K)-specific methyltransferase 2A [Source:MGI Symbol;Acc:MGI:96995]
Tmem25	ENSMUST00000002100.8	2.73283421075034e-21	1.54891831178333e-20	-1.15882430250002	0.122335924580252	5.83417034267834	0.93479036894739	0.0145738935049495	-0.00594400734879768	0.00787522415940803	0.00787522415940803	transmembrane protein 25 [Source:MGI Symbol;Acc:MGI:1918937]
Supt6	ENSMUST00000002121.5	9.64332317221443e-05	0.000211673620391306	0.501686997871129	0.128657640811923	6.18644636712947	0.63057974510534	0.0206578581681687	-0.0156341431543234	0.00417132464076587	0.00417132464076587	SPT6, histone chaperone and transcription elongation factor [Source:MGI Symbol;Acc:MGI:107726]
Unc119	ENSMUST00000002127.14	2.74010666359501e-08	7.71113414783629e-08	2.2843163885005	0.411049343665776	4.59343902319043	9.0389178469649	0.110236472897266	0.143205871494831	0.0672779974545795	0.143205871494831	unc-119 lipid binding chaperone [Source:MGI Symbol;Acc:MGI:1328357]
Acp2	ENSMUST00000002172.14	0.000165088430143839	0.000353874881255881	-1.26032508781636	0.334552168696453	3.73270792638078	0.165621015887688	0.0111685762202459	0.000766992344104184	0.156719154149004	0.156719154149004	acid phosphatase 2, lysosomal [Source:MGI Symbol;Acc:MGI:87882]
Clgn	ENSMUST00000002259.13	4.33829743533941e-21	2.44212175035448e-20	-0.531348621831747	0.0563819243833645	6.79986866399463	1.1168720189635	0.00345752982784868	-0.00167506711359058	0.00131085226790847	0.00131085226790847	calmegin [Source:MGI Symbol;Acc:MGI:107472]
Uchl3	ENSMUST00000002289.8	3.99670138704324e-19	2.03619061141575e-18	1.28974808728703	0.144314622114417	5.29489713873594	0.215890997950649	0.00942506423116432	-0.00364296670745687	0.0218150010028763	0.0218150010028763	ubiquitin carboxyl-terminal esterase L3 (ubiquitin thiolesterase) [Source:MGI Symbol;Acc:MGI:1355274]
Paxip1	ENSMUST00000002291.12	0.00047207101990454	0.000970721052574763	1.27320362795464	0.364175866649022	3.90148215762258	0.770636036352621	0.0583403478482405	-0.0215778007428846	0.140595744926109	0.140595744926109	PAX interacting (with transcription-activation domain) protein 1 [Source:MGI Symbol;Acc:MGI:1890430]
Rmnd5a	ENSMUST00000002292.15	0.00297007985806349	0.0055771662002952	-1.49607249441156	0.503589457167876	2.94222192136267	3.99809137892489	0.196117148813618	0.0880902909358844	0.184286363242335	0.184286363242335	required for meiotic nuclear division 5 homolog A [Source:MGI Symbol;Acc:MGI:1915727]
Ppm1j	ENSMUST00000002298.7	1.75861546045145e-05	4.10020484485206e-05	0.518654427404212	0.120799317896463	6.44411905810207	0.711144210167051	0.00686842130320401	0.015020291503172	0.00258138504037927	0.015020291503172	protein phosphatase 1J [Source:MGI Symbol;Acc:MGI:1919137]
Kdm7a	ENSMUST00000002305.9	1.04570413887503e-37	1.27560475371288e-36	-4.4474638912337	0.346513977178287	4.44079257029624	2.53477789342759	0.0989613219345101	-0.0717495204537071	0.0811465826353612	0.0811465826353612	lysine (K)-specific demethylase 7A [Source:MGI Symbol;Acc:MGI:2443388]
Ppard	ENSMUST00000002320.16	4.61291267381743e-33	4.63790247160815e-32	-4.36657231713737	0.364538033944954	2.14897960248778	3.3631767679418	0.0311978882909309	0.00661859825323996	0.168134078997748	0.168134078997748	peroxisome proliferator activator receptor delta [Source:MGI Symbol;Acc:MGI:101884]
Def6	ENSMUST00000002327.6	1.57013378804887e-16	6.91132462174075e-16	-4.37850230690112	0.53066023604835	2.49542452887221	4.81121677087173	0.137423532900149	0.284976896284187	0.179165727941293	0.284976896284187	differentially expressed in FDCP 6 [Source:MGI Symbol;Acc:MGI:1346328]
Ciao3	ENSMUST00000002350.11	7.91036967362856e-16	3.35057763446568e-15	-3.69132028710418	0.458231550534327	3.80687096160104	5.07058939207651	0.141937256851407	0.173026974006234	0.150132507376687	0.173026974006234	cytosolic iron-sulfur assembly component 3 [Source:MGI Symbol;Acc:MGI:1914813]
Gmpr2	ENSMUST00000002397.7	4.01079854358886e-06	9.7891041211479e-06	4.63547997884363	1.00534784820208	4.15670342252109	4.30137535424131	0.694189725355186	0.821896718471636	0.111813308681621	0.821896718471636	guanosine monophosphate reductase 2 [Source:MGI Symbol;Acc:MGI:1917903]
Dhrs1	ENSMUST00000002403.10	2.36147609046846e-07	6.27289720073613e-07	0.164620649204299	0.0318515757729177	7.29261632092383	0.0451188630937282	0.0010112929589141	-0.000808766567295636	0.000510491359912776	0.000510491359912776	dehydrogenase/reductase (SDR family) member 1 [Source:MGI Symbol;Acc:MGI:1196314]
Borcs8	ENSMUST00000002418.15	1.94071771618571e-12	6.89679050839894e-12	-0.539871840442477	0.0767007402517418	6.25124264662803	0.302576597715293	0.00512335432295486	-0.000936187391952436	0.00370115100979288	0.00370115100979288	BLOC-1 related complex subunit 8 [Source:MGI Symbol;Acc:MGI:1919618]
Ndufa11	ENSMUST00000002452.8	4.06107387184089e-12	1.41418364122233e-11	-0.119505779408024	0.017232169722024	8.37181690786627	0.0200089758477533	0.000353363916373217	-0.000118491435404029	9.20575936197448e-05	9.20575936197448e-05	NADH:ubiquinone oxidoreductase subunit A11 [Source:MGI Symbol;Acc:MGI:1917125]
Braf	ENSMUST00000002487.15	0.000184712752346301	0.000393990329503285	-0.470061853711139	0.125716727211917	5.49275197351024	0.208403672390499	0.0088159472243379	0.000500406285526084	0.0148910960269753	0.0148910960269753	Braf transforming gene [Source:MGI Symbol;Acc:MGI:88190]
Tle5	ENSMUST00000002518.9	1.54170251158001e-06	3.87192561179469e-06	0.231567932006312	0.0481855681991418	7.13487565132196	0.647047332220889	0.00279386249198404	-0.000269025828798621	0.000688910982027179	0.000688910982027179	TLE family member 5, transcriptional modulator [Source:MGI Symbol;Acc:MGI:95806]
Rgs19	ENSMUST00000002532.9	3.73121501312758e-09	1.10490619763537e-08	-4.37108663493458	0.741403888404419	1.52988064925978	4.66458126258434	0.290845376614138	0.53367421199765	0.132892990108586	0.53367421199765	regulator of G-protein signaling 19 [Source:MGI Symbol;Acc:MGI:1915153]
Rgs20	ENSMUST00000002533.15	1.17422337962523e-06	2.97448117390302e-06	-2.1152928750579	0.435250972554011	1.6474487293656	1.8676282540626	0.143440631992156	-0.0503777152911396	0.140724481671663	0.140724481671663	regulator of G-protein signaling 20 [Source:MGI Symbol;Acc:MGI:1929866]
Snrpd1	ENSMUST00000002551.5	3.12279019890212e-35	3.454824095963e-34	-1.57355806039094	0.1270461761146	5.94703759939308	1.05807781792878	0.0177684257912405	-0.00164630869775016	0.00644267050677231	0.00644267050677231	small nuclear ribonucleoprotein D1 [Source:MGI Symbol;Acc:MGI:98344]
Uck1	ENSMUST00000002625.15	1.26867235146205e-35	1.43054015675088e-34	5.07580676210168	0.407441008717109	3.62283251454921	6.27556440486208	0.0843212104052204	0.0524136467208472	0.164691052971402	0.164691052971402	uridine-cytidine kinase 1 [Source:MGI Symbol;Acc:MGI:98904]
Scin	ENSMUST00000002640.6	7.88942388109767e-18	3.73971440055784e-17	-6.17586465921537	0.71802450245585	2.28756821920512	7.57711933130724	0.207764715100777	0.565574064089679	0.173431823214515	0.565574064089679	scinderin [Source:MGI Symbol;Acc:MGI:1306794]
Mien1	ENSMUST00000002655.8	2.91429713807716e-18	1.41687346557999e-17	0.264184913290048	0.0303147252471976	7.41832129658358	0.0601847338927242	0.00097495386878951	-0.000117725635237888	0.000403519981430113	0.000403519981430113	migration and invasion enhancer 1 [Source:MGI Symbol;Acc:MGI:1913678]
Akap8	ENSMUST00000002699.7	3.33806569347185e-30	2.9601530391451e-29	5.74290388411871	0.502899324304974	3.36035596081191	6.58058745663507	0.202903535958511	-0.146464886576946	0.176458059621089	0.176458059621089	A kinase (PRKA) anchor protein 8 [Source:MGI Symbol;Acc:MGI:1928488]
Shh	ENSMUST00000002708.5	7.61805104848949e-54	1.6514554525617e-52	-6.4145593400192	0.415198675488375	3.50349440289347	8.94419515491701	0.0874502410265407	0.00720042778355387	0.171134669164411	0.171134669164411	sonic hedgehog [Source:MGI Symbol;Acc:MGI:98297]
Pdcd2l	ENSMUST00000002710.10	2.4592110175782e-42	3.60129871076588e-41	4.42341590630488	0.324401728260934	4.07825342967901	3.31136292483651	0.0370162468409255	0.0346316706474358	0.120838475107095	0.120838475107095	programmed cell death 2-like [Source:MGI Symbol;Acc:MGI:1915329]
Gtf2f1	ENSMUST00000002733.7	9.96878838750989e-06	2.36391555661056e-05	-0.629863348980191	0.142572393447542	5.31207751171067	0.255742020172944	0.0093770542191824	-0.00209042496047686	0.0211132768408588	0.0211132768408588	general transcription factor IIF, polypeptide 1 [Source:MGI Symbol;Acc:MGI:1923848]
Alkbh7	ENSMUST00000002737.7	2.77400567193975e-26	2.04100384956474e-25	-5.30650015186593	0.50029743274808	1.60887364078711	4.96284106771849	0.155880805882011	0.219565475939469	0.138201173103813	0.219565475939469	alkB homolog 7 [Source:MGI Symbol;Acc:MGI:1913650]
Cox16	ENSMUST00000002757.11	1.33269968173533e-24	8.97413617600969e-24	-4.85484385281304	0.474174740313813	1.88760916859378	5.2094409227873	0.140491118527131	0.196771408000377	0.155236574979653	0.196771408000377	cytochrome c oxidase assembly protein 16 [Source:MGI Symbol;Acc:MGI:1913522]
Prkra	ENSMUST00000002808.7	5.10559221984388e-13	1.87559101786549e-12	-0.74924961322405	0.103738857748061	5.63323213552934	0.230833171851505	0.00478502550529084	0.00160616773360274	0.0113576004050179	0.0113576004050179	protein kinase, interferon inducible double stranded RNA dependent activator [Source:MGI Symbol;Acc:MGI:1344375]
Ykt6	ENSMUST00000002818.9	3.55476824903652e-17	1.62406744319207e-16	1.12865461362737	0.133937530985574	5.35210442652229	0.371218765937185	0.00735343555784811	-0.00222798093995381	0.0195554577519193	0.0195554577519193	YKT6 v-SNARE homolog (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1927550]
Tmed5	ENSMUST00000002837.11	0.00290039699441209	0.0054552658256843	0.549711104196798	0.184584394320279	4.97937859993271	0.231272753673104	0.0126794799185441	-0.00268259906648712	0.0384276180213323	0.0384276180213323	transmembrane p24 trafficking protein 5 [Source:MGI Symbol;Acc:MGI:1921586]
Ppp2r5d	ENSMUST00000002839.9	0.00343611092230447	0.00638887604322978	1.95688706148961	0.668846434159567	1.66710467616477	2.9705915370106	0.275028440076512	0.39600488865544	0.141991446264837	0.39600488865544	protein phosphatase 2, regulatory subunit B', delta [Source:MGI Symbol;Acc:MGI:2388481]
Flii	ENSMUST00000002889.5	2.17547997887245e-23	1.37962447195718e-22	0.84594585427541	0.0848943338018953	5.9283095261576	0.120774876501652	0.00414837930188821	0.000739313618928606	0.00666219256561323	0.00666219256561323	flightless I actin binding protein [Source:MGI Symbol;Acc:MGI:1342286]
Qtrt1	ENSMUST00000002902.8	6.41171557077069e-39	8.25894354115987e-38	6.04657868015491	0.463363508578731	2.67495743659596	5.72700317966637	0.139882649543011	-0.0911746737734317	0.182175962080576	0.182175962080576	queuine tRNA-ribosyltransferase catalytic subunit 1 [Source:MGI Symbol;Acc:MGI:1931441]
Hdgfl2	ENSMUST00000002911.10	3.53869272035482e-11	1.1744843649236e-10	-5.229830187965	0.78974098702803	1.59494060069536	6.10798940545454	0.61385445947686	0.32168178041115	0.137278233812128	0.32168178041115	HDGF like 2 [Source:MGI Symbol;Acc:MGI:1194492]
Adprh	ENSMUST00000002923.10	2.92814579619886e-82	1.16536358295984e-80	0.787147959059709	0.0409713369879046	7.04375078922297	0.122614324074204	0.00169765503598404	-0.000533765511348706	0.000820320645880611	0.000820320645880611	ADP-ribosylarginine hydrolase [Source:MGI Symbol;Acc:MGI:1098234]
Timm44	ENSMUST00000003029.14	0.000226480919415496	0.000479817700911945	0.421760290512334	0.11437611912811	5.84006412782211	0.22779693017668	0.00837580004638714	0.0112470448938243	0.00779362322855811	0.0112470448938243	translocase of inner mitochondrial membrane 44 [Source:MGI Symbol;Acc:MGI:1343262]
Ap2a2	ENSMUST00000003038.12	0	0	2.25350551270547	0.0544634687287412	6.55838469937211	0.433913354216243	0.00236978781091077	-0.000841212246011292	0.00207961632803909	0.00207961632803909	adaptor-related protein complex 2, alpha 2 subunit [Source:MGI Symbol;Acc:MGI:101920]
Bcam	ENSMUST00000003061.14	2.12702836336975e-09	6.39867546691514e-09	-0.335016572101604	0.0559498919114642	6.51071085519417	0.165571223586629	0.00241922802529514	-0.000812623017046065	0.00227635758206165	0.00227635758206165	basal cell adhesion molecule [Source:MGI Symbol;Acc:MGI:1929940]
Cdkn1b	ENSMUST00000003115.9	0.00082714091392481	0.00165811076187198	1.42423101194883	0.425963854779503	4.3733455280247	5.27126808321577	0.184219755776435	-0.164017459081865	0.0879480525914851	0.0879480525914851	cyclin-dependent kinase inhibitor 1B [Source:MGI Symbol;Acc:MGI:104565]
Efna2	ENSMUST00000003154.7	2.6347224946227e-19	1.3548298765111e-18	-3.96010136014941	0.440843756826726	2.39141429317246	3.6907838896875	0.114888164843176	0.108056574541516	0.176626662056477	0.176626662056477	ephrin A2 [Source:MGI Symbol;Acc:MGI:102707]
Atp5d	ENSMUST00000003156.15	1.18601972039964e-07	3.21097449756307e-07	0.12949211333147	0.0244526019118918	8.17885466536669	0.07367177904461	0.000780914412762819	-0.000271266453385417	0.000115980197629362	0.000115980197629362	ATP synthase, H+ transporting, mitochondrial F1 complex, delta subunit [Source:MGI Symbol;Acc:MGI:1913293]
Ppp5c	ENSMUST00000003183.12	7.11409238760331e-37	8.39656796532959e-36	-5.96669407550163	0.470354741719282	3.49161291702728	6.13162780631754	0.160184612125474	-0.0709893717448486	0.171665762461244	0.171665762461244	protein phosphatase 5, catalytic subunit [Source:MGI Symbol;Acc:MGI:102666]
Lipe	ENSMUST00000003207.11	0	0	-1.5065812570702	0.0205058247848494	8.81864570632632	1.18426009410657	0.000564033666921544	-0.000371178066671109	6.66996082388712e-05	6.66996082388712e-05	lipase, hormone sensitive [Source:MGI Symbol;Acc:MGI:96790]
Cnot11	ENSMUST00000003219.14	1.47231933196734e-09	4.46755822653021e-09	3.73093104686915	0.616951298263656	1.99055417555879	3.35417236283636	0.41022021465134	-0.234749039062226	0.160723141992475	0.160723141992475	CCR4-NOT transcription complex, subunit 11 [Source:MGI Symbol;Acc:MGI:106580]
Ranbp2	ENSMUST00000003310.7	3.08051027210751e-07	8.1247565007383e-07	0.890137549337957	0.173907516148765	5.0208654035055	0.0749476909918282	0.00952996817808414	0.00374604381896857	0.0358357680814652	0.0358357680814652	RAN binding protein 2 [Source:MGI Symbol;Acc:MGI:894323]
Grk5	ENSMUST00000003313.10	0.00026420101554444	0.000556425205039634	1.51557635513382	0.415444229361057	3.82700406971256	2.65154169112979	0.110694599170398	0.141452037638168	0.148196262393707	0.148196262393707	G protein-coupled receptor kinase 5 [Source:MGI Symbol;Acc:MGI:109161]
Abcf3	ENSMUST00000003319.6	0.00372911127476726	0.00689910241740077	-1.12002800107364	0.38618840738052	5.01143330341612	0.711105148982414	0.187297793253651	-0.1136982568643	0.0364144357390035	0.0364144357390035	ATP-binding cassette, sub-family F (GCN20), member 3 [Source:MGI Symbol;Acc:MGI:1351656]
Eif2b5	ENSMUST00000003320.14	0.000151235690512829	0.000325523637757082	0.56695334818867	0.149630145967795	5.26928780172299	0.314054925511601	0.0106851926863596	-0.000735624253104339	0.0228985781871559	0.0228985781871559	eukaryotic translation initiation factor 2B, subunit 5 epsilon [Source:MGI Symbol;Acc:MGI:2446176]
Amph	ENSMUST00000003345.10	1.4269183950601e-06	3.58860505660302e-06	4.85680564598202	1.00738365944331	3.19341601699241	10.6873421443256	0.354184708928279	1.16804804704182	0.180623522765688	1.16804804704182	amphiphysin [Source:MGI Symbol;Acc:MGI:103574]
Car11	ENSMUST00000003360.10	9.65335525909889e-07	2.45869241636312e-06	1.20237891623331	0.245454769408672	4.42204070316434	4.17391039739453	0.00737265664396817	0.00192314757930235	0.0829994090942282	0.0829994090942282	carbonic anhydrase 11 [Source:MGI Symbol;Acc:MGI:1336193]
Ddx23	ENSMUST00000003450.15	2.95526103746499e-52	6.18530353848253e-51	0.824976367915924	0.0542328298266694	6.5882648782035	0.125470550987261	0.00244701016304304	0.00019064095026595	0.00196478958346968	0.00196478958346968	DEAD box helicase 23 [Source:MGI Symbol;Acc:MGI:1921601]
