external_gene_name	target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq	description
Cnih1	ENSMUST00000015903.12	2.83519307216444e-09	1.11374711871548e-07	0.788948660660346	0.132800265875861	7.23568017982766	0.151592357533233	0.00146141277794702	0.0461761881060513	0.0514463190721508	0.0514463190721508	cornichon family AMPA receptor auxiliary protein 1 [Source:MGI Symbol;Acc:MGI:1277202]
Qdpr	ENSMUST00000015950.12	1.35756170012119e-18	3.2488595002374e-16	1.47690891191992	0.167813914331831	6.72513132617383	0.322920284109634	0.00404159260085819	0.019938872683939	0.080442936929255	0.080442936929255	quinoid dihydropteridine reductase [Source:MGI Symbol;Acc:MGI:97836]
Castor2	ENSMUST00000016088.9	0.000197291801566609	0.00177119172773529	-1.09767814940327	0.294879834091574	5.68438360394824	0.45118933716318	0.00660412421356446	0.254258225448059	0.247838541037821	0.254258225448059	cytosolic arginine sensor for mTORC1 subunit 2 [Source:MGI Symbol;Acc:MGI:1933384]
Plpp1	ENSMUST00000016144.12	8.3716918282276e-06	0.000122104515614919	-3.75589772157797	0.842989297961562	3.83978076578968	6.63187677363931	0.209990772791476	1.92190209664171	1.46322160854125	1.92190209664171	phospholipid phosphatase 1 [Source:MGI Symbol;Acc:MGI:108412]
Tmbim1	ENSMUST00000016309.16	0.000940456611539128	0.00644499805978661	-2.8126466812265	0.850317865711715	3.14797259486599	5.75087458643635	0.0542789770662252	2.11484244117936	1.66091628733019	2.11484244117936	transmembrane BAX inhibitor motif containing 1 [Source:MGI Symbol;Acc:MGI:1916910]
Cd34	ENSMUST00000016638.8	8.84206991800806e-13	8.00097351585724e-11	-5.12380309359044	0.716873976429043	4.09644658191982	5.06453213992493	0.228826909979944	0.193404499517202	1.31289798426362	1.31289798426362	CD34 antigen [Source:MGI Symbol;Acc:MGI:88329]
Lamp2	ENSMUST00000016678.14	5.44817615967335e-09	1.95446603534791e-07	1.75622317222817	0.301090704554937	5.65327006727081	0.783458316654267	0.0140985349708497	0.126005945093712	0.257868302137315	0.257868302137315	lysosomal-associated membrane protein 2 [Source:MGI Symbol;Acc:MGI:96748]
Serpinb1b	ENSMUST00000016951.8	2.89384590046065e-06	4.93282748243471e-05	3.71460943071554	0.794022999605098	3.48927366636317	6.97199409322855	0.105431431565343	1.78598614014029	1.5968789271062	1.78598614014029	serine (or cysteine) peptidase inhibitor, clade B, member 1b [Source:MGI Symbol;Acc:MGI:2445361]
Stac2	ENSMUST00000017544.9	2.03102203701863e-39	3.35820261902681e-36	-6.42244192281863	0.488896132141918	4.82219407829784	6.93312350252003	0.0432493184074637	0.302382986866016	0.673808965662519	0.673808965662519	SH3 and cysteine rich domain 2 [Source:MGI Symbol;Acc:MGI:2144518]
Krt27	ENSMUST00000017732.3	4.5083056217239e-07	9.54564175179445e-06	3.88441596528454	0.769780018193611	2.31289993012373	7.14173287153778	0.152408605118177	0.339672130918179	1.62527522411229	1.62527522411229	keratin 27 [Source:MGI Symbol;Acc:MGI:1339999]
Rab11fip4	ENSMUST00000017783.13	8.95139972251442e-05	0.000925571677959592	-1.16044974892024	0.296230563982078	5.67220511746673	0.541060773187216	0.0115427995966794	0.156756508301623	0.251714841514741	0.251714841514741	RAB11 family interacting protein 4 (class II) [Source:MGI Symbol;Acc:MGI:2442920]
Ada	ENSMUST00000017841.4	3.98377255307554e-06	6.51590424418506e-05	3.49801308823975	0.758421681750115	1.45575255802959	5.20716394107766	0.0224984020953965	1.70311193995062	1.31219116206661	1.70311193995062	adenosine deaminase [Source:MGI Symbol;Acc:MGI:87916]
Slc12a7	ENSMUST00000017900.9	6.62554808293681e-07	1.34944533630968e-05	-3.90651725014342	0.785698662838277	3.08508256727251	7.11325130371781	0.188400326857237	1.41707675250306	1.66356683950033	1.66356683950033	solute carrier family 12, member 7 [Source:MGI Symbol;Acc:MGI:1342283]
Cyb5r3	ENSMUST00000018186.16	3.80861982744297e-05	0.000451573363724173	-0.724602374495839	0.175925899692962	7.56989409940122	0.375134967615735	0.00231052025449542	0.0905392462938391	0.0403287642136249	0.0905392462938391	cytochrome b5 reductase 3 [Source:MGI Symbol;Acc:MGI:94893]
H2bc4	ENSMUST00000018246.6	6.20757924658847e-22	2.09080465438798e-19	-1.29417234603577	0.134444938327952	7.19439912100699	0.460053873656774	0.00105059010971842	0.0244394115444705	0.0531757342163017	0.0531757342163017	H2B clustered histone 4 [Source:MGI Symbol;Acc:MGI:1915274]
Pmp22	ENSMUST00000018361.10	1.9629810486824e-21	6.37548202025635e-19	-1.50545373375665	0.158352644906421	7.19620644417865	0.61895031924972	0.00311429235592396	0.0721123880906537	0.0530981422618417	0.0721123880906537	peripheral myelin protein 22 [Source:MGI Symbol;Acc:MGI:97631]
Kansl1	ENSMUST00000018556.11	1.02678446197658e-08	3.40787514496899e-07	-5.49962062842798	0.96042371280328	3.01190419471925	8.1939362238865	0.301303565241175	2.46593755910334	1.66488402457367	2.46593755910334	KAT8 regulatory NSL complex subunit 1 [Source:MGI Symbol;Acc:MGI:1923969]
Rpain	ENSMUST00000018593.10	2.50401656786679e-06	4.38335450783072e-05	-3.86662201890037	0.82132207200518	3.17268228665636	7.06006855504679	0.193993492916336	1.82971634497231	1.65934969419571	1.82971634497231	RPA interacting protein [Source:MGI Symbol;Acc:MGI:1916973]
Adora2b	ENSMUST00000018644.3	2.68874601541245e-10	1.34348660792092e-08	4.85284586547037	0.768373479679759	1.55957886875576	5.52068873199284	0.0175557268079134	1.75363768601763	1.36352859808951	1.75363768601763	adenosine A2b receptor [Source:MGI Symbol;Acc:MGI:99403]
Tbx3	ENSMUST00000018748.9	3.05054880663744e-08	8.80688598335265e-07	-5.01060245103171	0.90468410402203	2.13016184158318	8.81216679802798	0.873957483193058	-0.641311079264071	1.58140250101737	1.58140250101737	T-box 3 [Source:MGI Symbol;Acc:MGI:98495]
Slc25a39	ENSMUST00000018821.9	0.000563582514882166	0.00424976732200532	2.90657720768759	0.842837738018918	3.23285202545036	10.1648126648522	0.477132806198961	1.37185029524555	1.65399355168758	1.65399355168758	solute carrier family 25, member 39 [Source:MGI Symbol;Acc:MGI:1196386]
Ndel1	ENSMUST00000018880.14	6.35471650873745e-05	0.000693007747206085	0.844206040114513	0.211091804203819	6.23438078109899	0.368886990968843	0.00238530802673477	0.0548296077131598	0.131293941379336	0.131293941379336	nudE neurodevelopment protein 1 like 1 [Source:MGI Symbol;Acc:MGI:1932915]
Avpi1	ENSMUST00000018965.4	3.69321669944091e-10	1.77434136717494e-08	-1.48509395666275	0.236990470537537	6.06184969780898	0.54687405043062	0.00481947416795275	0.163673975208857	0.157447205382996	0.163673975208857	arginine vasopressin-induced 1 [Source:MGI Symbol;Acc:MGI:1916784]
Sfrp5	ENSMUST00000018966.8	0.000764358556737594	0.00544227815570699	2.51199736845616	0.746421135717222	2.29107594128603	5.54296369290286	0.0506082977473851	0.988589372904604	1.62082523778878	1.62082523778878	secreted frizzled-related sequence protein 5 [Source:MGI Symbol;Acc:MGI:1860298]
Atp6ap1	ENSMUST00000019231.12	0.00103402820536489	0.00693981734286959	0.432694115667447	0.131874683396146	7.25344003007089	0.0508488749689491	0.00144350903811598	0.004373302166587	0.0507292873243851	0.0507292873243851	ATPase, H+ transporting, lysosomal accessory protein 1 [Source:MGI Symbol;Acc:MGI:109629]
Dnase1l1	ENSMUST00000019232.10	0.00139083593572974	0.00886664002770854	-2.58483853773646	0.808634834939076	2.48232314862371	2.6008191487811	0.0990576453675922	1.86261324346325	1.65128542835536	1.86261324346325	deoxyribonuclease 1-like 1 [Source:MGI Symbol;Acc:MGI:109628]
Scrn1	ENSMUST00000019268.11	2.71325965917236e-05	0.000336392410913612	-0.729319934463092	0.173801237353372	6.62533371371759	0.131509650566005	0.00209791616933995	0.0228561171154416	0.08852269414735	0.08852269414735	secernin 1 [Source:MGI Symbol;Acc:MGI:1917188]
Cacng2	ENSMUST00000019290.3	0.000312718527044849	0.00260785170558996	2.71622387108639	0.753558437895663	3.6349585031717	6.04697394534809	0.155871085111827	0.555763172815623	1.54767987285943	1.54767987285943	calcium channel, voltage-dependent, gamma subunit 2 [Source:MGI Symbol;Acc:MGI:1316660]
Rnf145	ENSMUST00000019333.10	7.05436447076569e-06	0.000106476996675756	-1.4483602654999	0.322428062698688	5.52008105263391	0.352383937281265	0.00633531573657252	0.0117442629208585	0.305544251110315	0.305544251110315	ring finger protein 145 [Source:MGI Symbol;Acc:MGI:1921565]
Calm3	ENSMUST00000019514.10	1.76973457438942e-16	3.21879324389948e-14	-0.831318989606812	0.100928214968108	8.13664744477862	0.214577163785602	0.000558822384950422	0.00386720340253694	0.0300006913449955	0.0300006913449955	calmodulin 3 [Source:MGI Symbol;Acc:MGI:103249]
Ubb	ENSMUST00000019649.4	0.000244810028753636	0.00213145275393544	0.376865733169463	0.102754594615656	9.5256929439434	0.117253731574917	0.000218426415420048	0.00656116222054713	0.0314570937284637	0.0314570937284637	ubiquitin B [Source:MGI Symbol;Acc:MGI:98888]
Slc9a3r2	ENSMUST00000019684.13	1.59549932482187e-08	4.98211580962716e-07	4.50071601542367	0.796450928064079	3.25872403652192	10.3905928588242	0.252080877319413	1.49919109214373	1.65092136512298	1.65092136512298	solute carrier family 9 (sodium/hydrogen exchanger), member 3 regulator 2 [Source:MGI Symbol;Acc:MGI:1890662]
Arid3a	ENSMUST00000019708.12	4.61677664789936e-09	1.6929422111289e-07	4.33368886563871	0.739483429031404	2.1212958360826	6.33968888208643	0.0615699922863813	0.877263540419597	1.57893723314975	1.57893723314975	AT rich interactive domain 3A (BRIGHT-like) [Source:MGI Symbol;Acc:MGI:1328360]
Snx3	ENSMUST00000019939.12	0.000261734491302945	0.0022556041877936	0.747474951232946	0.204759838786255	6.33503223482201	0.353217209967887	0.00745775811808548	0.0144954309204813	0.118322016621234	0.118322016621234	sorting nexin 3 [Source:MGI Symbol;Acc:MGI:1860188]
Wasf1	ENSMUST00000019975.14	0.00115214666055583	0.0076034990791689	-2.70323158305643	0.831643448721007	4.97519004558835	3.707804405011	0.350904516067565	1.72398796133414	0.571764199213491	1.72398796133414	WASP family, member 1 [Source:MGI Symbol;Acc:MGI:1890563]
Hebp2	ENSMUST00000020000.7	5.81785390560976e-17	1.12569283867266e-14	-4.69496372384067	0.561004004280942	4.98818465378069	6.02199266487026	0.00862560600907803	0.935550872448676	0.564250786455131	0.935550872448676	heme binding protein 2 [Source:MGI Symbol;Acc:MGI:1860084]
Lims1	ENSMUST00000020078.14	0.00158108144455625	0.00979118464882159	-0.757706100010198	0.239827878818274	6.01454910267554	0.282354917633673	0.00672969900399506	0.137821556708112	0.165822535371423	0.165822535371423	LIM and senescent cell antigen-like domains 1 [Source:MGI Symbol;Acc:MGI:1195263]
Slc17a8	ENSMUST00000020102.14	5.49300652572565e-06	8.575691218017e-05	-4.92830744877493	1.084331325606	3.47065842547527	6.82462276321637	0.156585784198719	3.37073748687266	1.60287990352849	3.37073748687266	solute carrier family 17 (sodium-dependent inorganic phosphate cotransporter), member 8 [Source:MGI Symbol;Acc:MGI:3039629]
Atp2b1	ENSMUST00000020107.8	4.92421999795457e-10	2.30829158048448e-08	-0.858658215106173	0.138014646009663	7.17270049445585	0.155899191527438	0.00155614382247334	0.0555879837170444	0.0541210375226234	0.0555879837170444	ATPase, Ca++ transporting, plasma membrane 1 [Source:MGI Symbol;Acc:MGI:104653]
Ifngr1	ENSMUST00000020188.13	5.06250555982545e-05	0.000568726690068594	3.12942285194339	0.772177940517892	3.23428783956641	3.48614307633278	0.13494029275792	1.5702890887638	1.65383602270944	1.65383602270944	interferon gamma receptor 1 [Source:MGI Symbol;Acc:MGI:107655]
Cep83	ENSMUST00000020212.6	1.419486367967e-10	7.62305464058341e-09	-4.85216273603568	0.756520733531103	1.81850637083129	4.73133444064765	0.240074056619394	0.684814048058111	1.47689680416792	1.47689680416792	centrosomal protein 83 [Source:MGI Symbol;Acc:MGI:1924298]
Nudt4	ENSMUST00000020217.7	0.00147812705548391	0.00929761333341421	0.578484209284263	0.181973709133737	6.52774313059414	0.191560626867801	0.00192847011325319	0.0655462278648582	0.0974148223344169	0.0974148223344169	nudix (nucleoside diphosphate linked moiety X)-type motif 4 [Source:MGI Symbol;Acc:MGI:1918457]
Pald1	ENSMUST00000020289.10	5.00173488123596e-05	0.000563291356160493	-3.84708803312894	0.948599307722932	1.95271764074389	5.14685190955686	0.0202347040086815	2.6792872358286	1.52635622146584	2.6792872358286	phosphatase domain containing, paladin 1 [Source:MGI Symbol;Acc:MGI:1351623]
Ndufs7	ENSMUST00000020361.7	0.000519715393461222	0.00398171170019912	-3.4387216318027	0.990876499182377	2.38556645009279	10.3833549223251	0.457563922886584	2.48794478700918	1.63822962653336	2.48794478700918	NADH:ubiquinone oxidoreductase core subunit S7 [Source:MGI Symbol;Acc:MGI:1922656]
Kcnmb1	ENSMUST00000020362.3	2.21672424874384e-05	0.000281464838185561	3.19959966800068	0.754291214471857	3.73117784373586	4.98912883686902	0.195865915372789	0.304525462607791	1.5109997933155	1.5109997933155	potassium large conductance calcium-activated channel, subfamily M, beta member 1 [Source:MGI Symbol;Acc:MGI:1334203]
Snrpd3	ENSMUST00000020397.11	1.46130000606537e-05	0.000195715202579653	-0.772301877059263	0.178177904916526	6.60175291423035	0.335942206969956	0.00219564397017275	0.0930464534311554	0.0905772200005205	0.0930464534311554	small nuclear ribonucleoprotein D3 [Source:MGI Symbol;Acc:MGI:1914582]
Ap3d1	ENSMUST00000020420.9	0.00149554092263809	0.00937315585835341	0.489063656757095	0.154009245308225	6.87671030040163	0.107296412739395	0.00127057952946777	0.0201801494266159	0.0698859633917589	0.0698859633917589	adaptor-related protein complex 3, delta 1 subunit [Source:MGI Symbol;Acc:MGI:107734]
Helb	ENSMUST00000020449.12	4.62388256971729e-06	7.45080627584005e-05	-3.5408056935094	0.772904729127621	1.4276232803116	5.5635807445092	0.0146583293020315	1.77748683162149	1.29778569113861	1.77748683162149	helicase (DNA) B [Source:MGI Symbol;Acc:MGI:2152895]
Prmt2	ENSMUST00000020452.12	0.00161133659660994	0.00994468612797472	-3.0854391276784	0.978309772489897	2.88665283727402	6.55675279419933	0.585673657715004	2.2855963751327	1.66537948207791	2.2855963751327	protein arginine N-methyltransferase 2 [Source:MGI Symbol;Acc:MGI:1316652]
Sumo3	ENSMUST00000020501.15	4.17267059823198e-07	8.93904980455162e-06	-4.09559355360665	0.809260806172667	3.37499258718049	6.53844041669156	0.334584436274347	1.61401990032814	1.63012472094736	1.63012472094736	small ubiquitin-like modifier 3 [Source:MGI Symbol;Acc:MGI:1336201]
Mpg	ENSMUST00000020528.14	9.97390258162057e-07	1.92984404419697e-05	3.76847680128372	0.770310546846379	2.61795342403947	7.41568871327619	0.117766894601465	1.20715880564015	1.66236812114684	1.66236812114684	N-methylpurine-DNA glycosylase [Source:MGI Symbol;Acc:MGI:97073]
Ube2b	ENSMUST00000020657.13	0.000749418120473509	0.00535365937752246	-0.409229299741345	0.12140308955796	7.47706540795977	0.0561673962279219	0.00126281561940097	0.0197053650324759	0.0429533148432529	0.0429533148432529	ubiquitin-conjugating enzyme E2B [Source:MGI Symbol;Acc:MGI:102944]
Igfbp3	ENSMUST00000020702.11	0.000404291295088279	0.00323789083005971	-2.67099892065662	0.755102512424822	2.31303777917289	5.20903862160923	0.0852369188649353	1.21823876751552	1.6253024939459	1.6253024939459	insulin-like growth factor binding protein 3 [Source:MGI Symbol;Acc:MGI:96438]
Adcy1	ENSMUST00000020706.5	6.96068356530976e-11	3.96868064845937e-09	-4.95472984653338	0.759752878362994	3.88572209182319	6.84196694960819	0.1003159788545	1.63135732968806	1.44049566720183	1.63135732968806	adenylate cyclase 1 [Source:MGI Symbol;Acc:MGI:99677]
Rps6kb1	ENSMUST00000020824.15	2.28791517629041e-05	0.000288976397405347	3.52377163985703	0.83210572361143	2.11616162936083	5.51060956206359	0.499703994003134	0.226867150109441	1.57749581179757	1.57749581179757	ribosomal protein S6 kinase, polypeptide 1 [Source:MGI Symbol;Acc:MGI:1270849]
Pctp	ENSMUST00000020864.9	0.000713030422514911	0.00513048869599327	-2.50661097684518	0.740610662288719	3.69556854575035	4.52095848272893	0.120408827607878	0.869916620719821	1.52510363167933	1.52510363167933	phosphatidylcholine transfer protein [Source:MGI Symbol;Acc:MGI:107375]
Rock2	ENSMUST00000020904.8	0.000719008771388101	0.00516890574466671	-2.51527935714171	0.743675646232074	4.64263263020207	4.67171546521643	0.00578137545931904	1.65337902493676	0.822298969065679	1.65337902493676	Rho-associated coiled-coil containing protein kinase 2 [Source:MGI Symbol;Acc:MGI:107926]
Laptm4a	ENSMUST00000020909.4	0.000502531293779019	0.00387782739552516	0.401755606915887	0.115466804989326	8.06894153110193	0.097627561925285	0.000457737096448887	0.0395400120668803	0.0308094898010572	0.0395400120668803	lysosomal-associated protein transmembrane 4A [Source:MGI Symbol;Acc:MGI:108017]
Rdh14	ENSMUST00000020947.7	0.000129625450786275	0.0012527246009037	-2.95671215694343	0.772558529528348	3.74973221968592	5.24644047552295	0.060239682214165	1.73030036242685	1.50337037085085	1.73030036242685	retinol dehydrogenase 14 (all-trans and 9-cis) [Source:MGI Symbol;Acc:MGI:1920402]
Map2k6	ENSMUST00000020949.12	0.000589315108631537	0.00440726282721644	-2.44575526326064	0.711702598368083	1.4485924750424	3.5533918435581	0.211018296066556	1.15936378085344	1.30854346950509	1.30854346950509	mitogen-activated protein kinase kinase 6 [Source:MGI Symbol;Acc:MGI:1346870]
Fkbp1b	ENSMUST00000020964.7	1.93685386827399e-07	4.50479516063522e-06	-0.739089599404048	0.141987947539087	7.07423947854298	0.120916094115623	0.00173733302073842	0.0211360127897968	0.0587443987183494	0.0587443987183494	FK506 binding protein 1b [Source:MGI Symbol;Acc:MGI:1336205]
Cmpk2	ENSMUST00000020969.5	5.32059722636497e-06	8.34952738163296e-05	-1.55432531211189	0.341479938153651	5.42732032437951	0.749786969925107	0.00654584690797203	0.138322837850521	0.343279797576292	0.343279797576292	cytidine monophosphate (UMP-CMP) kinase 2, mitochondrial [Source:MGI Symbol;Acc:MGI:99830]
Dnmt3a	ENSMUST00000020991.15	0.000442140053143374	0.00348232587821527	2.67373950445842	0.760976744631554	1.62707288138855	5.68061880934672	0.342038100625145	1.14754612345973	1.39521871698497	1.39521871698497	DNA methyltransferase 3A [Source:MGI Symbol;Acc:MGI:1261827]
Asic2	ENSMUST00000021045.13	0.000212819475596233	0.00189078978612582	2.89440899310204	0.781577256241363	2.57257624894441	6.00722143579162	0.173061650252578	1.2540658388401	1.65952737216875	1.65952737216875	acid-sensing (proton-gated) ion channel 2 [Source:MGI Symbol;Acc:MGI:1100867]
Psmc5	ENSMUST00000021049.9	8.77432273265367e-06	0.000127364231334002	-0.486924704899451	0.109535398906607	7.78900206684393	0.083866244270864	0.00070098737782946	0.0223013578409922	0.035293023463059	0.035293023463059	protease (prosome, macropain) 26S subunit, ATPase 5 [Source:MGI Symbol;Acc:MGI:105047]
